cell_current,count,lux,old_voltage,sensor,time,voltage,wifi_count
343.147216796875,1064,969.1666259765625,5.499159812927246,Z2,2020-01-26T09:19:32Z,5.50521183013916,30
341.11676025390625,1065,965.8333129882812,5.50521183013916,Z2,2020-01-26T09:24:33Z,5.499159812927246,30
341.11676025390625,1066,967.4999389648438,5.499159812927246,Z2,2020-01-26T09:29:33Z,5.50521183013916,30
342.1319580078125,1067,967.4999389648438,5.499159812927246,Z2,2020-01-26T09:34:34Z,5.499159812927246,30
341.11676025390625,1068,966.6666259765625,5.499159812927246,Z2,2020-01-26T09:39:34Z,5.499159812927246,30
342.1319580078125,1069,967.4999389648438,5.50521183013916,Z2,2020-01-26T09:44:34Z,5.50521183013916,30
342.1319580078125,1070,969.1666259765625,5.50521183013916,Z2,2020-01-26T09:49:35Z,5.50521183013916,30
343.147216796875,1071,969.1666259765625,5.50521183013916,Z2,2020-01-26T09:54:35Z,5.50521183013916,30
342.1319580078125,1072,969.1666259765625,5.50521183013916,Z2,2020-01-26T09:59:36Z,5.50521183013916,30
341.11676025390625,1073,965.8333129882812,5.50521183013916,Z2,2020-01-26T10:04:36Z,5.50521183013916,30
341.11676025390625,1074,966.6666259765625,5.50521183013916,Z2,2020-01-26T10:09:37Z,5.50521183013916,30
341.11676025390625,1075,966.6666259765625,5.50521183013916,Z2,2020-01-26T10:14:37Z,5.50521183013916,30
341.11676025390625,1076,967.4999389648438,5.50521183013916,Z2,2020-01-26T10:19:37Z,5.50521183013916,30
342.1319580078125,1077,967.4999389648438,5.50521183013916,Z2,2020-01-26T10:24:38Z,5.50521183013916,30
341.11676025390625,1078,966.6666259765625,5.50521183013916,Z2,2020-01-26T10:29:38Z,5.50521183013916,30
341.11676025390625,1079,966.6666259765625,5.50521183013916,Z2,2020-01-26T10:34:39Z,5.50521183013916,30
342.1319580078125,1080,969.9999389648438,5.50521183013916,Z2,2020-01-26T10:39:39Z,5.50521183013916,30
341.11676025390625,1081,966.6666259765625,5.50521183013916,Z2,2020-01-26T10:44:40Z,5.50521183013916,30
341.11676025390625,1082,968.3333129882812,5.438640594482422,Z2,2020-01-26T10:48:35Z,5.468900203704834,31
341.11676025390625,1083,964.9999389648438,5.468900203704834,Z2,2020-01-26T10:53:36Z,5.468900203704834,31
341.11676025390625,1084,966.6666259765625,5.468900203704834,Z2,2020-01-26T10:58:36Z,5.468900203704834,31
341.11676025390625,1085,968.3333129882812,5.468900203704834,Z2,2020-01-26T11:03:37Z,5.472934722900391,31
341.11676025390625,1086,966.6666259765625,5.468900203704834,Z2,2020-01-26T11:08:37Z,5.468900203704834,31
341.11676025390625,1087,967.4999389648438,5.472934722900391,Z2,2020-01-26T11:13:38Z,5.472934722900391,31
340.10150146484375,1088,964.9999389648438,5.472934722900391,Z2,2020-01-26T11:18:38Z,5.478986740112305,31
341.11676025390625,1089,967.4999389648438,5.478986740112305,Z2,2020-01-26T11:23:38Z,5.478986740112305,31
341.11676025390625,1090,967.4999389648438,5.472934722900391,Z2,2020-01-26T11:28:39Z,5.478986740112305,31
342.1319580078125,1091,967.4999389648438,5.478986740112305,Z2,2020-01-26T11:33:39Z,5.478986740112305,31
342.1319580078125,1092,969.1666259765625,5.478986740112305,Z2,2020-01-26T11:38:40Z,5.478986740112305,31
341.11676025390625,1093,966.6666259765625,5.478986740112305,Z2,2020-01-26T11:43:40Z,5.478986740112305,31
341.11676025390625,1094,969.1666259765625,5.478986740112305,Z2,2020-01-26T11:48:41Z,5.485038757324219,31
342.1319580078125,1095,969.9999389648438,5.478986740112305,Z2,2020-01-26T11:53:41Z,5.485038757324219,31
341.11676025390625,1096,969.1666259765625,5.478986740112305,Z2,2020-01-26T11:58:41Z,5.485038757324219,31
341.11676025390625,1097,969.1666259765625,5.485038757324219,Z2,2020-01-26T12:03:42Z,5.485038757324219,31
342.1319580078125,1098,969.1666259765625,5.485038757324219,Z2,2020-01-26T12:08:42Z,5.485038757324219,31
341.11676025390625,1099,967.4999389648438,5.485038757324219,Z2,2020-01-26T12:13:43Z,5.485038757324219,31
341.11676025390625,1100,967.4999389648438,5.485038757324219,Z2,2020-01-26T12:18:43Z,5.485038757324219,31
341.11676025390625,1101,969.1666259765625,5.485038757324219,Z2,2020-01-26T12:23:44Z,5.489073276519775,31
340.10150146484375,1102,966.6666259765625,5.485038757324219,Z2,2020-01-26T12:28:44Z,5.485038757324219,31
340.10150146484375,1103,966.6666259765625,5.485038757324219,Z2,2020-01-26T12:33:44Z,5.489073276519775,31
340.10150146484375,1104,965.8333129882812,5.489073276519775,Z2,2020-01-26T12:38:45Z,5.489073276519775,31
340.10150146484375,1105,965.8333129882812,5.489073276519775,Z2,2020-01-26T12:43:45Z,5.489073276519775,31
340.10150146484375,1106,964.9999389648438,5.489073276519775,Z2,2020-01-26T12:48:46Z,5.489073276519775,31
341.11676025390625,1107,969.1666259765625,5.489073276519775,Z2,2020-01-26T12:53:46Z,5.4951252937316895,31
340.10150146484375,1108,966.6666259765625,5.489073276519775,Z2,2020-01-26T12:58:47Z,5.4951252937316895,31
341.11676025390625,1109,968.3333129882812,5.4951252937316895,Z2,2020-01-26T13:03:47Z,5.4951252937316895,31
341.11676025390625,1110,967.4999389648438,5.4951252937316895,Z2,2020-01-26T13:08:47Z,5.4951252937316895,31
341.11676025390625,1111,970.8333129882812,5.4951252937316895,Z2,2020-01-26T13:13:48Z,5.4951252937316895,31
341.11676025390625,1112,967.4999389648438,5.4951252937316895,Z2,2020-01-26T13:18:48Z,5.499159812927246,31
340.10150146484375,1113,967.4999389648438,5.4951252937316895,Z2,2020-01-26T13:23:49Z,5.4951252937316895,31
340.10150146484375,1114,967.4999389648438,5.499159812927246,Z2,2020-01-26T13:28:49Z,5.4951252937316895,31
339.0863037109375,1115,966.6666259765625,5.4951252937316895,Z2,2020-01-26T13:33:50Z,5.4951252937316895,31
340.10150146484375,1116,967.4999389648438,5.4951252937316895,Z2,2020-01-26T13:38:50Z,5.499159812927246,31
340.10150146484375,1117,965.8333129882812,5.499159812927246,Z2,2020-01-26T13:43:50Z,5.499159812927246,31
341.11676025390625,1118,966.6666259765625,5.46284818649292,Z2,2020-01-26T13:47:46Z,5.478986740112305,32
340.10150146484375,1119,966.6666259765625,5.478986740112305,Z2,2020-01-26T13:52:46Z,5.478986740112305,32
340.10150146484375,1120,967.4999389648438,5.478986740112305,Z2,2020-01-26T13:57:46Z,5.478986740112305,32
341.11676025390625,1121,968.3333129882812,5.478986740112305,Z2,2020-01-26T14:02:47Z,5.485038757324219,32
340.10150146484375,1122,966.6666259765625,5.485038757324219,Z2,2020-01-26T14:07:47Z,5.485038757324219,32
340.10150146484375,1123,966.6666259765625,5.485038757324219,Z2,2020-01-26T14:12:48Z,5.485038757324219,32
340.10150146484375,1124,968.3333129882812,5.485038757324219,Z2,2020-01-26T14:17:48Z,5.485038757324219,32
340.10150146484375,1125,967.4999389648438,5.485038757324219,Z2,2020-01-26T14:22:49Z,5.485038757324219,32
339.0863037109375,1126,964.9999389648438,5.485038757324219,Z2,2020-01-26T14:27:49Z,5.485038757324219,32
340.10150146484375,1127,967.4999389648438,5.485038757324219,Z2,2020-01-26T14:32:49Z,5.485038757324219,32
340.10150146484375,1128,966.6666259765625,5.485038757324219,Z2,2020-01-26T14:37:50Z,5.489073276519775,32
339.0863037109375,1129,965.8333129882812,5.489073276519775,Z2,2020-01-26T14:42:50Z,5.485038757324219,32
